real_delivery_time,linear_preds,decisionTree_preds,RandonForest_preds,NN_preds
80.2798868,87.71765039665142,86.73019030429141,82.76514776566664,86.28026580810547
102.22586635,101.66527040804897,116.81524270760869,110.09101218900001,111.38179016113281
71.1417724833333,78.30878557969142,74.74698649859431,71.06742380350003,90.47451782226562
110.60092613333299,65.70034126307019,81.68727941219932,90.11441078016644,65.80622863769531
104.8644311,128.2973853566233,126.41938370523816,137.71884411916665,133.84976196289062
83.8174167666667,112.07848375050632,98.480234677451,119.00799159116656,108.7540512084961
87.18249250000001,105.6975085835449,120.41808568192491,126.59782847600003,111.85982513427734
26.7052560166667,63.73309631384964,49.28562213287672,51.99059465516666,51.808937072753906
52.2713941833333,71.86794773634963,88.82036035333326,93.85763779333328,77.08716583251953
67.0010414166667,57.86570586087866,52.774855939629624,59.80668804199996,68.05011749267578
45.65178565,79.60172985331326,74.74698649859431,54.12446281400009,74.99638366699219
66.0448066,57.8977826330496,63.48217430833335,63.840285641999955,54.03807830810547
34.5627004,62.345880363513245,65.35599717689871,64.71290224316665,58.678192138671875
109.297423716667,106.45712158256276,114.20564749318173,115.91669390333364,115.47341918945312
64.5020876833333,77.70123183344847,77.15632251770455,73.45460548199992,95.0462417602539
112.79376955,104.43254484559176,103.14891545980399,109.2341621538335,104.61141204833984
51.7014167833333,66.54592420141937,65.31120831903822,57.607391001166576,78.4441146850586
66.95920301666669,69.31659624658013,58.66745183333334,65.73818482050008,55.039546966552734
43.489127383333305,71.22004557896022,72.28248199330483,70.25541527700004,88.66419219970703
117.815932833333,87.02682812858535,91.5534417151986,109.10235519283319,94.30645751953125
38.07899968333329,74.44070574733183,65.31120831903822,55.68470679683337,92.42485046386719
68.4999453833333,61.15474012260637,58.917505317351626,64.74201285766668,49.91470718383789
126.70244363333299,92.372839396361,103.14891545980399,118.606369873833,85.15235900878906
86.66817755,99.14334151838898,106.85699551589147,100.51465146216677,109.33755493164062
216.39612338333302,103.25377558706968,186.795942533333,169.4804946009997,169.52853393554688
63.0688154333333,60.60910919813324,59.67786657537881,59.220036717166586,58.649410247802734
200.33328380000003,132.4885944455014,187.20739540833353,172.55809809633342,142.35911560058594
47.5635847333333,84.7707794145028,95.41804326988635,86.539930835,73.84313201904297
76.3441817166667,79.4704459330103,82.69559055973781,75.86832210916673,78.8160400390625
63.4732623166667,88.64757063739837,77.95083597088355,76.63792361316665,72.45496368408203
61.543014500000005,67.96246588248329,64.4157379487923,61.95389758233334,62.552818298339844
50.8282040333333,68.97619729308457,65.35599717689871,58.301538750666694,78.99150848388672
136.26785569999998,79.81077309731852,82.79934905900899,117.04836000716664,91.64694213867188
81.6350333,108.91623017767988,103.14891545980399,96.34660311733333,92.35022735595703
57.866555299999995,70.3914097552548,72.15518018349671,59.81992409383336,72.16997528076172
74.6876631166667,82.45365487027034,77.15632251770455,82.36457386999994,81.4134750366211
48.3809593666667,77.6778766117539,64.4157379487923,64.11532949033334,66.58663177490234
89.2744371666667,107.87932099604066,78.23390417333334,103.60054295900012,114.25611114501953
129.684225333333,88.88759901746677,77.95083597088355,94.20122586866665,81.25540161132812
64.68320095,83.19650658180232,82.69559055973781,70.60662806216673,84.84556579589844
44.9810927666667,76.32578468393221,62.19005015073099,71.53061115433329,64.23324584960938
56.3201443333333,60.05785433373852,66.63410503258704,61.91947456366669,63.020469665527344
60.5183351333333,49.87614280436485,48.12540963220339,57.23059282450004,46.19379806518555
39.88891835,61.83117368652794,65.35599717689871,62.612465068833316,61.84149169921875
89.1790543166667,75.35802176406642,66.4814449005291,85.09704214300011,72.40814208984375
51.79357975,65.20331805391513,70.15818138521126,61.92965067666664,61.476932525634766
70.27247743333331,105.4513240733938,82.79934905900899,77.70515152733327,79.00679016113281
136.01129003333298,80.88577935128352,115.95686310000015,117.3854243174999,83.93671417236328
36.92244435,49.18789290660844,56.46832483101852,45.97329581566669,54.09044647216797
36.7650431666667,44.75158395445284,39.65347729618056,38.56187489233331,38.989654541015625
85.71258775,109.82645984345558,103.14891545980399,91.22159632233343,108.71238708496094
55.1564633666667,63.142402623959384,72.28248199330483,58.194348623833356,55.92134475708008
41.07824328333329,62.02050365304915,65.35599717689871,50.26263468066662,60.24167251586914
38.56786745,67.93325060496399,68.97993132267757,48.86393118033338,63.15294647216797
55.410763133333305,61.142064677794885,65.35599717689871,62.90971863566668,64.7879638671875
35.7631777666667,59.62605753752608,52.774855939629624,54.83217263133335,48.845237731933594
59.0552473166667,66.30784301643497,72.15518018349671,66.05691206766663,57.458133697509766
41.49020055,62.44154662935486,70.15818138521126,47.76201746133327,53.170989990234375
71.4481132666667,73.72869187521567,82.69559055973781,75.92275880150005,69.17974090576172
70.09750315,78.64952740715741,81.68727941219932,75.28097868200007,77.30821228027344
52.77459365,77.34938707815316,62.63399617179485,57.50896272833327,68.43063354492188
86.77465245,94.0624033930902,86.73019030429141,85.91507636483324,101.54537963867188
57.0874732333333,60.92831829911479,74.74698649859431,60.56653713849992,56.60073471069336
92.6935149166667,86.71710474679918,74.74698649859431,90.27207331916668,91.548828125
56.329432216666696,49.4777176254793,58.66745183333334,60.66723200583335,62.43557357788086
98.6112830166667,117.56215874326946,131.04857635749994,115.16010294183347,133.7168426513672
94.2925679666667,79.00683822481199,74.74698649859431,86.63529554750006,84.03141021728516
137.248599216667,59.875132919071355,77.15632251770455,115.45933595033358,61.96162796020508
64.8682036833333,83.40869785738673,91.5534417151986,76.820215577,79.14881134033203
51.6021032166667,77.73842585219668,74.83218478888892,65.84518827533333,52.40947723388672
68.5861419833333,84.5718209051436,78.76560830147065,75.03757792266671,71.51689910888672
45.5031558333333,78.31450388917803,58.119089332500025,71.97449871566666,85.12195587158203
45.99948745,82.03885487223563,82.69559055973781,83.14342649033331,72.39778900146484
69.2070167166667,78.90450292445068,82.78683835353536,72.0989140956667,80.26880645751953
76.1812528333333,83.53826894544207,70.15818138521126,77.9192050496666,79.90159606933594
59.9744286833333,83.00906848203354,62.19005015073099,64.98659549616659,56.77775192260742
81.4225084666667,106.04713312412622,80.27426256517859,87.46564764333343,98.76528930664062
81.3373209333333,73.94234395801433,72.28248199330483,76.9998806019999,74.30571746826172
80.7760952,75.49085238643559,76.05111082474747,78.60440666016662,71.56150817871094
89.56487840000001,120.38413062664857,108.22570585959589,104.29552209800013,109.25709533691406
165.863796883333,93.2123433114803,125.65099721875009,141.2093039768333,83.14134216308594
64.76883365,62.06733583001402,66.63410503258704,69.07323114366655,88.38771057128906
109.891212616667,89.43543113927446,110.75610064777784,100.84149444633353,83.13542175292969
57.6757469166667,48.71067972779203,47.017849788888874,55.88739780716677,53.20576095581055
94.07614185,82.84212137358166,81.68727941219932,87.97737649083328,90.18175506591797
75.4142769166667,110.45588400995703,94.99673013571415,78.87214839516656,101.28724670410156
42.2014115166667,72.92745924736941,66.4814449005291,76.58775558183338,76.27082824707031
68.9286617833333,84.43216321297902,91.5534417151986,98.477456552,85.75001525878906
56.9850677833333,85.7870068446406,95.41804326988635,67.70728845766652,91.57276153564453
66.63938646666669,70.91467182675655,72.28248199330483,65.57894151816672,73.53199768066406
80.9642390166667,65.27644618882985,68.97993132267757,55.71630765750003,61.81399154663086
92.21157055,81.03685212658748,72.28248199330483,79.45942565916667,106.07170867919922
86.04663081666669,68.11714447995571,65.31120831903822,65.59309713633337,66.67353057861328
188.39119465,83.2241225389107,95.41804326988635,102.18482404499991,93.69805908203125
65.2840305166667,78.58275390287596,86.73019030429141,75.43972992499997,82.02240753173828
64.99514511666669,74.89080180011,82.78683835353536,68.18862948750002,82.4300308227539
33.545942816666695,71.22377702534004,64.4157379487923,66.29199274183334,69.89486694335938
80.8727962833333,59.68823957973714,59.67786657537881,52.040450246333386,57.63539505004883
101.7702886,90.97686607319824,86.83249439957267,95.23140064916664,102.62611389160156
97.35342785,80.30427812651827,77.95083597088355,96.20197107599998,81.17632293701172
34.972990916666696,64.36101063849861,65.31120831903822,70.64853217199999,65.78530883789062
129.412796983333,135.94933374676575,132.2297025319445,130.0568201406666,157.29998779296875
73.5506628166667,88.95463627219387,86.83249439957267,78.08736934350004,87.1675033569336
90.5332967333333,77.10427947454251,72.28248199330483,88.6250646468333,71.93148803710938
79.1538300333333,100.59849285751218,82.43912695555544,88.73142097716664,103.85956573486328
89.6679086166667,111.23995744810927,103.14891545980399,95.0771344056667,93.68264770507812
82.95054535,99.02215637999193,106.85699551589147,108.97738361266671,98.01712036132812
51.975304,77.07579282588233,72.28248199330483,55.849334526166594,63.56127166748047
50.7044812166667,50.393356659035625,46.08639499551282,53.00735629250006,43.049800872802734
63.9356766666667,67.89469593517519,81.68727941219932,61.54809907166669,63.04997253417969
88.75998168333331,115.04943941436983,114.20564749318173,99.76477297833338,117.01056671142578
54.0872150833333,91.114470609916,94.32124494838713,103.05373935533329,90.27753448486328
69.7944147666667,78.81817821350334,77.95083597088355,74.52227121816671,77.62747955322266
84.8364129833333,61.30438322515434,72.15518018349671,75.77225291666674,65.85700988769531
135.42387319999997,84.26149532980622,127.916005925,122.3418183763332,86.22572326660156
105.026284066667,81.13789807325983,78.76560830147065,97.52693892100035,84.9884262084961
126.224316733333,123.79784396125086,108.22570585959589,125.858871426,119.46536254882812
73.98695375,86.30162924444137,62.63399617179485,64.71371125366666,80.1934585571289
52.955022433333305,68.59118813582785,65.31120831903822,62.091000164166736,66.93345642089844
111.90070516666701,117.39525091174607,120.41808568192491,118.37187449216682,123.47591400146484
140.46058065,103.67443800622371,103.14891545980399,124.37425780050013,103.66551971435547
72.5795888166667,83.44119398664796,91.5534417151986,75.47037703200004,78.98481750488281
85.6994837833333,103.79690327094971,98.480234677451,116.55844762250008,102.54467010498047
69.78581855,89.3298031996538,91.5534417151986,75.45869268349998,81.76753234863281
140.80854480000002,118.1868875500655,116.39207854487171,117.44252881533333,137.39891052246094
52.829505816666696,83.82387960129466,65.35599717689871,60.471954360000026,57.29905700683594
101.5482311,57.88206352637923,51.5689569259091,86.64614108133321,48.569576263427734
38.1143217,64.62864938150955,61.00624587394824,45.12176100099994,62.0954704284668
70.58322315,85.08377833528853,91.5534417151986,77.80151400399993,85.99848937988281
88.8454157666667,65.66654183734683,58.66745183333334,75.92219867199994,47.03923416137695
173.29775935,126.34219708139396,141.16349643809514,153.4450092771666,162.25271606445312
98.1970422333333,97.03352054234529,106.12348136821706,103.33983143116674,95.95010375976562
124.392104283333,125.21406503071861,114.20564749318173,125.43995683716648,133.50860595703125
72.6409519666667,104.01929510396519,103.14891545980399,83.00204170283335,97.64566040039062
93.6625108833333,96.92933947921472,77.95083597088355,69.30847904600002,86.23863983154297
49.90001645,69.19706448846954,66.63410503258704,61.664222871666674,72.23716735839844
46.310078633333305,56.17073020588217,51.5689569259091,46.8613974055,44.295467376708984
163.429843933333,107.09770419597834,103.14891545980399,117.23463497366666,104.86969757080078
38.3749451333333,56.46749788631232,36.98811441481481,39.18322523283332,45.76291275024414
65.9421821666667,69.94666058992236,81.68727941219932,74.68202118333328,74.72401428222656
58.6210836333333,71.65200610187547,74.74698649859431,75.31770984799999,70.73534393310547
94.1447542666667,79.72080310880291,95.41804326988635,94.15312532866658,81.51358795166016
42.204321466666705,54.05973721719864,65.35599717689871,52.16601698600002,51.20945358276367
43.5531909166667,62.7419375890157,65.35599717689871,71.53327839866661,67.63778686523438
67.5116861333333,103.19617632786898,115.55572402517005,84.41758071716673,117.53118896484375
49.9298888666667,70.45528076533904,58.917505317351626,50.47150129849997,51.76115798950195
35.892910016666704,56.10143939578194,61.730432800260424,51.64525759366665,60.61907958984375
45.5959483166667,50.85189003447118,47.161925488451445,45.95047208783335,43.5753173828125
101.49003795,89.73537136044503,86.73019030429141,87.9830073095001,102.37335968017578
52.850938366666696,67.0884741115337,58.917505317351626,53.81529664933342,57.85108947753906
96.0475786333333,76.96671875635805,86.73019030429141,93.94451435216673,81.94245910644531
84.3785166833333,89.5989634839023,106.85699551589147,97.74994908216668,86.77454376220703
46.72126970000001,67.17795044503741,65.35599717689871,50.90958253300007,64.54521179199219
81.2469405666667,89.14793347644014,86.73019030429141,83.97272779033345,84.66903686523438
90.8397837666667,91.7680080502343,91.5534417151986,91.26084595166684,82.72872161865234
80.4522808,67.96736781936255,56.325740250000024,83.89215399600008,61.273929595947266
113.753741233333,93.75264620079221,125.65099721875009,109.28651255533333,96.46570587158203
78.5464713333333,101.6161356669434,95.4685421574074,88.07336580766656,93.94983673095703
149.97754128333298,114.42523677982724,131.04857635749994,140.49338773633323,124.80052947998047
56.5455929333333,67.57383399114293,81.68727941219932,58.40188501733324,65.29021453857422
40.593750366666704,57.75568000769032,65.35599717689871,51.598566927500016,54.433345794677734
65.36630790000001,59.160216587614734,77.15632251770455,62.9921118903333,61.512451171875
101.84486935,112.16287050141398,120.41808568192491,109.66383108533336,116.46827697753906
60.6037655166667,65.70235698510974,65.31120831903822,62.1998248691666,73.5927734375
73.06342415,91.68085981572075,115.55572402517005,105.41220706800003,90.2660903930664
50.9598982166667,78.11463476761571,74.83218478888892,75.98790643866667,72.37525177001953
25.024559833333303,57.79413719258007,51.5689569259091,63.899739833500014,46.914939880371094
62.8913886666667,56.34076412848369,61.00624587394824,56.91275251283342,55.639808654785156
101.257360516667,72.40261632670254,65.31120831903822,92.956100221667,64.29122161865234
99.2662230166667,67.96030662378394,82.79934905900899,83.26586521333333,88.88411712646484
51.3771902,74.57035581217217,56.46832483101852,56.86377348616663,51.509342193603516
63.3347194833333,83.56812561328204,82.69559055973781,78.19909406683335,84.2509536743164
116.444798066667,108.59262945281318,120.41808568192491,118.37346553100014,101.71746826171875
156.720997433333,127.12906866815013,155.52009549999994,150.17073572699965,136.5044403076172
92.5337314166667,91.13450510383429,80.27426256517859,87.18504154566662,81.08678436279297
35.6902391166667,49.15912150074591,39.65347729618056,41.96716244516663,42.34059143066406
75.94889923333331,112.0573540784953,120.41808568192491,113.11951086816667,111.9618911743164
50.013384483333304,82.90003178360364,77.95083597088355,66.29849869466666,76.03185272216797
88.53469665,103.39600598703797,116.81524270760869,98.2920627370001,111.84233093261719
65.4066639,89.56984746918239,85.12506051754384,70.11031467766671,75.43602752685547
41.91701295,68.78500798388441,49.28562213287672,47.47966367333328,51.71643829345703
95.4764706166667,113.18519293938398,103.14891545980399,102.25553101833333,110.05171203613281
46.5221305333333,77.55745018395305,77.15632251770455,58.17373509933334,76.97010040283203
85.33348459999999,92.82727641526304,91.5534417151986,95.06803825566678,92.9672622680664
130.569315816667,175.15700418307682,152.86254486944443,139.99457646700014,163.87400817871094
67.5106388166667,74.94439025410233,77.15632251770455,75.42343067783344,73.15771484375
159.21426645,156.49072846949485,162.40153474736834,167.94353173516654,171.24325561523438
39.095373033333296,67.86144632372557,65.31120831903822,66.91020535849997,74.76956176757812
101.749904183333,69.92121402985154,81.68727941219932,94.74897143633297,90.86559295654297
71.8949628666667,69.17661585247485,72.15518018349671,68.69009693916679,59.4551887512207
69.5406752166667,73.57302551278157,51.5689569259091,52.54747520516665,43.97968673706055
113.076846833333,108.62377694577091,116.81524270760869,115.76163096266652,132.04074096679688
32.350877399999995,51.31435945140785,47.161925488451445,50.525535338499964,42.830848693847656
52.8329070833333,52.57937437544557,46.08639499551282,55.770582887000025,57.57205581665039
77.6565189166667,79.5900759128207,86.73019030429141,79.64332071366674,78.92333221435547
126.09319115,47.49792223920624,126.09319115,100.63609409833329,51.26042175292969
158.125516683333,51.521919594331294,68.95453791730766,113.09728811516635,47.45474624633789
44.4908835333333,55.65289403735687,65.31120831903822,47.856313489499954,51.52471923828125
100.30863985,85.3398165738835,77.15632251770455,97.47614263649996,82.55987548828125
74.7847125166667,89.87678973593492,89.83476349345234,94.57932857049987,97.3657455444336
27.86770625,63.38655064701259,47.161925488451445,30.709194758000038,51.36115264892578
95.9428017333333,75.15519493285899,82.79934905900899,81.79933886216664,122.42007446289062
86.8034807333333,94.88503650034134,91.5534417151986,101.66011428933334,95.69857788085938
73.20749966666669,90.42821329608924,80.27426256517859,78.11473544833325,82.59938049316406
63.621295816666695,84.09179832276847,78.76560830147065,71.42069673100012,78.23641204833984
115.861189016667,135.3191706743469,124.83850613359377,129.07885719650005,139.1706085205078
67.249705,88.80001224147159,94.32124494838713,94.47472003049994,89.78368377685547
53.39821355,72.25990299213687,64.4157379487923,60.87238872883335,68.53629302978516
84.5174548166667,110.08632103251095,103.14891545980399,89.35895112683342,112.77315521240234
130.467726383333,89.842014097461,91.5534417151986,90.18726769099997,95.34593200683594
85.2226323166667,78.37107645435626,74.83218478888892,85.21920469333344,84.39884185791016
94.7218019666667,103.42840328165713,82.23232801212123,93.66558367100002,89.70832824707031
112.98338983333299,129.19944927312176,119.37764175185174,125.65396836866637,136.8010711669922
55.3857200333333,96.12277087421494,80.27426256517859,67.2038044556666,80.62796020507812
124.533918316667,84.77303488575731,86.83249439957267,110.8398169326669,81.60015106201172
77.4170451166667,72.1608063294206,81.68727941219932,80.7162914479999,80.15995788574219
56.500694383333304,68.28235437116422,66.70986529489797,61.16984103399994,77.00132751464844
96.6554921333333,67.41916634661365,59.67786657537881,86.21295138216674,71.5390396118164
95.00538835,101.72713743160563,103.14891545980399,98.0567441645002,97.77106475830078
101.6657079,73.87587957816518,76.14192322380948,95.6547176238332,70.13760375976562
80.1371063166667,77.69718202122561,77.95083597088355,79.31479330116676,73.5409164428711
201.39635341666698,117.42726131955041,157.23795016666676,153.20283281516654,148.85684204101562
79.06053546666669,72.91034894376827,68.97993132267757,79.47089972766673,67.76365661621094
139.61996259999998,77.18607035738727,95.41804326988635,121.99145218433321,91.51942443847656
109.771523983333,125.20399934257114,108.22570585959589,110.82573243066636,113.17936706542969
69.9561355,90.3929778520733,86.73019030429141,74.02216614183318,86.00495147705078
138.00340655,125.45772999157793,103.14891545980399,101.2495508456666,114.80335998535156
77.7213068666667,69.95089505404574,68.97993132267757,70.39115677049998,76.15872192382812
90.6473891,85.10955283179318,77.15632251770455,75.05499036949999,88.23260498046875
36.20376558333329,55.545045221035295,49.28562213287672,47.28461156383335,43.58140182495117
53.7067164166667,66.30866850440455,66.63410503258704,59.39670126599991,66.4369125366211
69.1920069333333,87.97550595786419,82.79934905900899,82.36561611233338,89.01158905029297
100.4668704,65.0014228630906,65.31120831903822,82.5930465854999,59.891300201416016
121.970437783333,122.74579484880813,124.83850613359377,118.3513403811666,127.32012176513672
80.2617942333333,68.39647406938218,64.4157379487923,74.91117787333336,64.60198211669922
140.668443616667,85.92348762761111,86.73019030429141,84.13101155116665,87.85005187988281
39.856585883333295,72.00351034885529,68.97993132267757,53.390016606499984,77.06584167480469
62.5682190333333,69.99691841615447,68.97993132267757,66.74673078250004,66.10084533691406
77.2313306333333,94.99076243745489,95.41804326988635,84.46726685166674,100.7876205444336
85.6156735833333,97.30034556017495,106.12348136821706,93.59407834666655,105.25811004638672
92.4760740166667,61.44571074959509,65.35599717689871,81.1875918405,60.58934783935547
114.08646015,108.87961283515855,120.41808568192491,118.79616395349987,117.45535278320312
51.8511979166667,55.996612397705555,61.730432800260424,54.28961134049998,73.1523208618164
160.97411125,127.43241836442175,159.3072318416665,153.1777059591665,137.1919708251953
125.94740815,60.54164342900539,65.35599717689871,62.4932637538333,66.70942687988281
83.54619265,94.72932853761657,114.20564749318173,99.10748834833328,91.05364227294922
137.420487533333,70.91114742737099,68.97993132267757,110.87742669816629,64.61177825927734
54.3598673833333,72.34729847654344,66.4814449005291,63.6893828598333,78.51134490966797
47.816756700000006,88.25264723691517,70.15818138521126,80.9850884435,76.61605834960938
51.588899700000006,62.440458288636734,65.35599717689871,65.31523058766665,68.40093231201172
64.7639952166667,67.80319535855452,66.70986529489797,71.59743134899999,82.95966339111328
104.611928733333,97.19923323817643,115.55572402517005,105.20355834066649,109.32817840576172
62.3852179,55.16430670531115,61.00624587394824,58.35988074616661,50.321346282958984
43.59539705,68.58467120667103,72.28248199330483,55.946349217833394,74.69639587402344
49.5698243833333,55.05173812107104,47.052977585087724,49.94207380349989,55.655277252197266
53.1037970666667,81.64872276888566,81.68727941219932,64.26578738149996,89.31560516357422
72.1847802833333,67.38104019410267,72.28248199330483,69.92800993566668,68.44210815429688
66.4146698833333,92.84983994143258,80.27426256517859,73.88653162783318,88.30236053466797
80.4148166833333,73.42609141343395,77.15632251770455,81.95385546100002,71.20112609863281
63.254585999999996,89.3802112725112,122.45857838333337,85.03385342300004,90.08038330078125
137.100229783333,89.42305662563156,91.5534417151986,124.99955028366638,87.962890625
44.8910420666667,67.48661118546993,51.5689569259091,46.23094043033335,54.975311279296875
41.6389877666667,68.4347984119724,65.35599717689871,51.09472625616668,67.858642578125
80.1092636833333,60.20450013181005,51.161778002083324,73.08284057650006,54.706459045410156
116.13083065,123.4611385451577,120.41808568192491,136.18646023316654,123.18119812011719
92.70389505,94.28509408168436,91.5534417151986,95.61629128249993,95.28599548339844
36.9487434166667,51.459213881330605,52.774855939629624,40.2745783131667,42.826011657714844
112.93323085,118.41141809382286,126.41938370523816,125.44881589283335,125.73579406738281
66.8534287333333,69.36906354782934,68.97993132267757,62.30068897250004,65.51437377929688
67.1103483833333,71.38414854695307,68.97993132267757,71.06235326766658,78.76549530029297
57.7889855166667,71.71039904479474,49.28562213287672,52.91095118983338,48.544715881347656
80.00552425,91.1324909980967,106.12348136821706,90.36492555233339,89.37883758544922
87.54878225,79.72597690497132,82.78683835353536,82.33004536149998,79.20952606201172
62.219621999999994,64.65469102254644,77.15632251770455,69.81811175783331,65.31301879882812
46.05208525,53.80803339363085,47.052977585087724,45.71549292533332,53.842472076416016
22.0774596333333,50.88285128485573,61.730432800260424,34.28665222649992,51.78609085083008
105.969131333333,57.70254223757733,72.15518018349671,59.41552752816665,53.14094161987305
34.9449823666667,60.68296283856577,59.67786657537881,63.85009883550004,57.38947296142578
94.08763815,99.72349630474278,89.83476349345234,98.82917328533345,111.93634033203125
92.03688055,79.0644756782719,74.83218478888892,87.56287207450008,73.05719757080078
150.704370116667,98.17900895233049,106.12348136821706,142.02041256816705,114.74396514892578
45.511879583333304,76.59301004253442,72.28248199330483,51.32536987766661,71.7677001953125
84.7854215,75.60506535242405,66.4814449005291,66.09026832816664,69.50936889648438
62.81805129999999,68.04018545582878,77.15632251770455,68.46617044099997,80.40056610107422
72.13365765,65.93595760004304,65.35599717689871,71.12280718949994,66.2195053100586
49.26775870000001,67.12253559925759,65.31120831903822,58.05428293449997,72.51583099365234
153.25077255,125.63059294844253,105.951813652381,136.449642592,141.67694091796875
51.4786284166667,58.66824762594905,49.28562213287672,50.26814402033334,49.407352447509766
59.7978406833333,62.79899987811464,65.35599717689871,69.3582466685,63.2287712097168
129.696423066667,102.54443784670192,103.14891545980399,96.21199928749996,88.88904571533203
67.6025141333333,66.72429782801144,51.5689569259091,61.39747507849996,47.571067810058594
107.484317683333,147.8205415322384,107.70221172499994,113.8328120611664,124.18382263183594
59.7620780166667,88.31048907592749,62.63399617179485,77.01881625166666,79.208251953125
107.268717716667,85.40280986016649,72.15518018349671,72.86986792316665,85.55621337890625
72.24204300000001,68.85135919081428,72.28248199330483,69.22262902400008,72.46302032470703
74.9969146,62.29063557916387,51.77402282333335,56.60551161216666,60.08197021484375
87.1372197,104.23338550639113,103.14891545980399,96.01604564499999,100.20540618896484
77.1879172,70.3320162031134,76.05111082474747,77.023934158,72.9808120727539
47.892666783333304,76.75053449491368,72.28248199330483,56.36524422299993,72.89945220947266
50.229049700000004,67.74559630309489,66.63410503258704,63.53160149333341,55.10268783569336
69.4156213166667,90.65860041753983,134.87764264999998,81.32577375299992,78.006103515625
48.0282263166667,66.9488341023548,58.119089332500025,54.5542399905,97.4901123046875
56.65730605,64.6984123491753,59.67786657537881,58.41316697500006,58.45798873901367
45.49213915,81.4553416418828,66.4814449005291,71.08804172733335,80.35635375976562
54.0056621833333,66.58728116976258,64.4157379487923,70.69266589016668,66.97892761230469
103.4335091,61.815321665030766,65.31120831903822,94.73835241499997,77.54408264160156
75.6298053333333,93.28859931801445,91.5534417151986,87.62936523199997,92.8740005493164
93.3764134333333,86.07780730607126,86.83249439957267,94.11077745916671,91.64447021484375
99.2840970666667,81.98376316056566,86.83249439957267,97.86556183383338,90.26692962646484
146.656845016667,111.75039265949853,120.41808568192491,138.43300456200015,114.58785247802734
96.2468763,77.50814087665556,82.69559055973781,92.27756525783325,84.1316146850586
54.1601704666667,59.32536950184266,65.31120831903822,55.78594964900001,53.094627380371094
72.8675913166667,73.88512707082214,58.917505317351626,68.87532683433346,68.95256042480469
65.9535623666667,65.51591255373222,77.15632251770455,70.65251853783339,68.4803237915039
88.4014634166667,66.88600612664352,65.31120831903822,81.49406021216669,62.314537048339844
145.3279555,123.19953488705437,131.04857635749994,140.67763035100015,186.0353240966797
96.2034164833333,104.73930201554704,80.27426256517859,95.26622543366655,100.15274047851562
30.512913366666698,69.06988174855817,65.31120831903822,77.28119816550006,58.58723831176758
73.2119896,65.31656789360692,66.63410503258704,69.65049177399999,61.08709716796875
107.3150065,93.44621741028728,77.95083597088355,99.74008092833341,93.42716217041016
66.7916845333333,54.26679278501589,61.730432800260424,62.96447695049995,52.892539978027344
98.8183802333333,126.35076175773544,108.22570585959589,107.23165851566665,121.48422241210938
101.292795033333,77.36564997682238,77.15632251770455,93.71854981416644,86.1664810180664
85.1234461666667,49.95095482821488,51.5689569259091,71.6114782286666,48.41445541381836
45.0762735,75.58598333399082,66.4814449005291,62.83765024833325,73.1581802368164
59.75062935,83.34041973659818,86.83249439957267,78.26783776733339,86.39359283447266
122.839252366667,60.49225770206613,62.19005015073099,97.82539144883353,56.79366683959961
127.41521493333299,139.2737877566903,161.40963284722216,140.8762058718333,119.9864273071289
46.9960814166667,46.193989702789686,47.161925488451445,45.91193918850001,39.76140594482422
65.0755581666667,72.365686615109,77.95083597088355,72.26570137016665,68.78839874267578
39.8187447333333,69.96527389124141,59.67786657537881,48.455127320666676,62.580810546875
55.5699711666667,63.47654980783413,61.00624587394824,61.86448231016662,68.2703857421875
66.13826645,73.39465630103116,77.15632251770455,84.67227208666665,75.05228424072266
123.38539855,80.45134237431702,77.95083597088355,107.01669436816681,79.70011901855469
130.684857916667,159.43089948403704,121.93195055000034,144.07123651516696,142.32337951660156
42.3290388333333,62.94314527763966,72.15518018349671,70.55244627816668,61.18626022338867
158.56123475,162.51149820831722,129.30142030925927,139.08696650333334,147.72201538085938
125.601528616667,115.5679588434236,139.8017020333335,124.47414752533368,124.02852630615234
44.15177705,62.957666728396994,68.97993132267757,50.13815872516671,63.907840728759766
58.0576467666667,74.38988454494474,86.83249439957267,68.86823331933337,72.96585845947266
38.0663670166667,63.78674392290453,61.00624587394824,44.813615120500046,61.491859436035156
64.2829504833333,66.71835609155589,49.28562213287672,59.69485252766671,57.21669006347656
45.63067285,58.81763819562415,48.12540963220339,40.95308253133331,48.30847930908203
105.4895737,121.292508057204,124.83850613359377,109.8172483386666,122.1271743774414
58.2634949333333,71.10025498075149,47.161925488451445,55.93714111583332,52.83430099487305
79.2319900833333,91.45042201701304,91.5534417151986,78.54945938833333,89.5187759399414
115.126370433333,142.25557218089446,131.04857635749994,150.8033102328332,157.3909149169922
45.1762678166667,49.986010898817355,39.65347729618056,44.545646266166635,46.35662841796875
68.0157180833333,53.683599822387635,66.63410503258704,64.64963181599992,57.03324508666992
39.849017083333294,60.439349418671036,61.00624587394824,57.7428341345,56.834999084472656
45.0574681666667,56.24986623657467,65.31120831903822,53.215218052666685,54.27904510498047
59.89783135,72.95770587580337,64.4157379487923,71.6659776765,65.64891052246094
53.689784316666696,75.83111646931366,86.83249439957267,62.94205432116675,73.98633575439453
47.6452444333333,72.1180570188713,81.68727941219932,60.66668034000002,57.96515655517578
59.2273182666667,72.46685225642203,81.68727941219932,66.7882254263334,63.48922348022461
